"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3220","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jan 23 09:07:28 GMT 2026","passed","Fri Jan 23 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8522","smoke: basic navigation works","Desktop Chromium","Fri Jan 23 09:07:15 GMT 2026","passed","Fri Jan 23 09:07:24 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2280","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Jan 23 09:07:11 GMT 2026","passed","Fri Jan 23 09:07:14 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3282","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jan 23 09:08:01 GMT 2026","passed","Fri Jan 23 09:08:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1270","smoke: footer section is present","Desktop Chromium","Fri Jan 23 09:07:24 GMT 2026","passed","Fri Jan 23 09:07:25 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3259","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jan 23 09:07:44 GMT 2026","passed","Fri Jan 23 09:07:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4810","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jan 23 09:07:51 GMT 2026","passed","Fri Jan 23 09:07:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2176","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jan 23 09:07:38 GMT 2026","passed","Fri Jan 23 09:07:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2191","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jan 23 09:07:33 GMT 2026","passed","Fri Jan 23 09:07:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2520","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jan 23 09:07:11 GMT 2026","passed","Fri Jan 23 09:07:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2164","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jan 23 09:07:35 GMT 2026","passed","Fri Jan 23 09:07:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2218","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jan 23 09:07:31 GMT 2026","passed","Fri Jan 23 09:07:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2146","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jan 23 09:07:17 GMT 2026","passed","Fri Jan 23 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5576","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jan 23 09:07:56 GMT 2026","passed","Fri Jan 23 09:08:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3666","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jan 23 09:07:47 GMT 2026","passed","Fri Jan 23 09:07:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2377","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jan 23 09:07:19 GMT 2026","passed","Fri Jan 23 09:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2797","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jan 23 09:08:05 GMT 2026","passed","Fri Jan 23 09:08:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2368","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jan 23 09:07:14 GMT 2026","passed","Fri Jan 23 09:07:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2201","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jan 23 09:07:26 GMT 2026","passed","Fri Jan 23 09:07:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2144","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jan 23 09:07:40 GMT 2026","passed","Fri Jan 23 09:07:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2215","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jan 23 09:07:21 GMT 2026","passed","Fri Jan 23 09:07:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2268","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jan 23 09:07:23 GMT 2026","passed","Fri Jan 23 09:07:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jan 23 09:07:42 GMT 2026","passed","Fri Jan 23 09:07:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1344","smoke: main content sections are visible","Desktop Chromium","Fri Jan 23 09:07:14 GMT 2026","passed","Fri Jan 23 09:07:15 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
