"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2492","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Mar 28 09:11:12 GMT 2026","passed","Sat Mar 28 09:11:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2031","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Mar 28 09:11:28 GMT 2026","passed","Sat Mar 28 09:11:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8525","smoke: basic navigation works","Desktop Chromium","Sat Mar 28 09:11:11 GMT 2026","passed","Sat Mar 28 09:11:20 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2056","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Mar 28 09:11:26 GMT 2026","passed","Sat Mar 28 09:11:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2009","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Mar 28 09:11:34 GMT 2026","passed","Sat Mar 28 09:11:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3195","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Mar 28 09:11:38 GMT 2026","passed","Sat Mar 28 09:11:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3444","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Mar 28 09:11:41 GMT 2026","passed","Sat Mar 28 09:11:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2015","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Mar 28 09:11:24 GMT 2026","passed","Sat Mar 28 09:11:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4362","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Mar 28 09:11:45 GMT 2026","passed","Sat Mar 28 09:11:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2074","[2/20] Validate redirect: /team","Desktop Chromium","Sat Mar 28 09:11:10 GMT 2026","passed","Sat Mar 28 09:11:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4703","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Mar 28 09:11:49 GMT 2026","passed","Sat Mar 28 09:11:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2388","[1/20] Validate redirect: /null","Desktop Chromium","Sat Mar 28 09:11:08 GMT 2026","passed","Sat Mar 28 09:11:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2655","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Mar 28 09:11:57 GMT 2026","passed","Sat Mar 28 09:11:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2858","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Mar 28 09:11:54 GMT 2026","passed","Sat Mar 28 09:11:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2256","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Mar 28 09:11:17 GMT 2026","passed","Sat Mar 28 09:11:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1539","smoke: main content sections are visible","Desktop Chromium","Sat Mar 28 09:11:10 GMT 2026","passed","Sat Mar 28 09:11:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2174","[6/20] Validate redirect: /join","Desktop Chromium","Sat Mar 28 09:11:19 GMT 2026","passed","Sat Mar 28 09:11:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1977","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Mar 28 09:11:36 GMT 2026","passed","Sat Mar 28 09:11:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1329","smoke: footer section is present","Desktop Chromium","Sat Mar 28 09:11:20 GMT 2026","passed","Sat Mar 28 09:11:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1689","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Mar 28 09:11:08 GMT 2026","passed","Sat Mar 28 09:11:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2042","[12/20] Validate redirect: /press","Desktop Chromium","Sat Mar 28 09:11:32 GMT 2026","passed","Sat Mar 28 09:11:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
