"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3651","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Sep 17 09:07:29 GMT 2026","passed","Thu Sep 17 09:07:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2309","should display main content sections","Desktop Chromium","Thu Sep 17 09:07:02 GMT 2026","passed","Thu Sep 17 09:07:05 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3718","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Sep 17 09:07:32 GMT 2026","passed","Thu Sep 17 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1968","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Sep 17 09:07:08 GMT 2026","passed","Thu Sep 17 09:07:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2549","should display correct second card body text","Desktop Chromium","Thu Sep 17 09:07:34 GMT 2026","passed","Thu Sep 17 09:07:36 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2762","should load homepage with correct title","Desktop Chromium","Thu Sep 17 09:06:59 GMT 2026","passed","Thu Sep 17 09:07:02 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2042","should have working footer section and links","Desktop Chromium","Thu Sep 17 09:07:19 GMT 2026","passed","Thu Sep 17 09:07:21 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3993","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Thu Sep 17 09:07:36 GMT 2026","passed","Thu Sep 17 09:07:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2529","[1/20] Validate redirect: /null","Desktop Chromium","Thu Sep 17 09:06:59 GMT 2026","passed","Thu Sep 17 09:07:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2354","should display correct main heading","Desktop Chromium","Thu Sep 17 09:07:24 GMT 2026","passed","Thu Sep 17 09:07:26 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2169","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Sep 17 09:07:12 GMT 2026","passed","Thu Sep 17 09:07:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
