"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2641","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 24 09:52:28 GMT 2026","passed","Fri Jul 24 09:52:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2843","should display correct intro body text","Desktop Chromium","Fri Jul 24 09:52:09 GMT 2026","passed","Fri Jul 24 09:52:12 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2073","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jul 24 09:51:56 GMT 2026","passed","Fri Jul 24 09:51:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2660","should display correct first card body text","Desktop Chromium","Fri Jul 24 09:52:15 GMT 2026","passed","Fri Jul 24 09:52:18 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3004","should display correct second card body text","Desktop Chromium","Fri Jul 24 09:52:18 GMT 2026","passed","Fri Jul 24 09:52:21 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2051","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jul 24 09:51:42 GMT 2026","passed","Fri Jul 24 09:51:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2481","should display correct main heading","Desktop Chromium","Fri Jul 24 09:52:07 GMT 2026","passed","Fri Jul 24 09:52:09 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1508","should have working top action buttons","Desktop Chromium","Fri Jul 24 09:52:01 GMT 2026","passed","Fri Jul 24 09:52:03 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","3534","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jul 24 09:52:11 GMT 2026","passed","Fri Jul 24 09:52:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1950","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 24 09:52:02 GMT 2026","passed","Fri Jul 24 09:52:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1920","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jul 24 09:51:44 GMT 2026","passed","Fri Jul 24 09:51:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1896","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jul 24 09:51:48 GMT 2026","passed","Fri Jul 24 09:51:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2694","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jul 24 09:52:25 GMT 2026","passed","Fri Jul 24 09:52:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1946","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jul 24 09:52:06 GMT 2026","passed","Fri Jul 24 09:52:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2711","should display correct AI section heading","Desktop Chromium","Fri Jul 24 09:52:12 GMT 2026","passed","Fri Jul 24 09:52:15 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3501","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jul 24 09:52:08 GMT 2026","passed","Fri Jul 24 09:52:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5311","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jul 24 09:52:20 GMT 2026","passed","Fri Jul 24 09:52:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1915","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jul 24 09:51:54 GMT 2026","passed","Fri Jul 24 09:51:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4980","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jul 24 09:52:15 GMT 2026","passed","Fri Jul 24 09:52:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2451","should load with correct page title","Desktop Chromium","Fri Jul 24 09:52:04 GMT 2026","passed","Fri Jul 24 09:52:07 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","14015","should have working main navigation links","Desktop Chromium","Fri Jul 24 09:51:44 GMT 2026","passed","Fri Jul 24 09:51:58 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2077","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jul 24 09:51:50 GMT 2026","passed","Fri Jul 24 09:51:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2075","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jul 24 09:51:46 GMT 2026","passed","Fri Jul 24 09:51:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
