"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1924","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Jan 13 09:06:56 GMT 2026","passed","Tue Jan 13 09:06:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2410","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jan 13 09:06:56 GMT 2026","passed","Tue Jan 13 09:06:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4675","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Jan 13 09:07:35 GMT 2026","passed","Tue Jan 13 09:07:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2150","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Jan 13 09:07:10 GMT 2026","passed","Tue Jan 13 09:07:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5064","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Jan 13 09:07:39 GMT 2026","passed","Tue Jan 13 09:07:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2055","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Jan 13 09:07:01 GMT 2026","passed","Tue Jan 13 09:07:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2267","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Jan 13 09:07:06 GMT 2026","passed","Tue Jan 13 09:07:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2974","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Jan 13 09:07:48 GMT 2026","passed","Tue Jan 13 09:07:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2247","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Jan 13 09:07:17 GMT 2026","passed","Tue Jan 13 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2143","[6/20] Validate redirect: /join","Desktop Chromium","Tue Jan 13 09:07:08 GMT 2026","passed","Tue Jan 13 09:07:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
