"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4960","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Jun 16 10:36:44 GMT 2026","passed","Tue Jun 16 10:36:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1915","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Jun 16 10:36:24 GMT 2026","passed","Tue Jun 16 10:36:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1631","smoke: main content sections are visible","Desktop Chromium","Tue Jun 16 10:36:07 GMT 2026","passed","Tue Jun 16 10:36:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1985","[2/20] Validate redirect: /team","Desktop Chromium","Tue Jun 16 10:36:08 GMT 2026","passed","Tue Jun 16 10:36:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1867","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Jun 16 10:36:26 GMT 2026","passed","Tue Jun 16 10:36:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","14124","smoke: basic navigation works","Desktop Chromium","Tue Jun 16 10:36:09 GMT 2026","passed","Tue Jun 16 10:36:23 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2776","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Jun 16 10:36:49 GMT 2026","passed","Tue Jun 16 10:36:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2283","[1/20] Validate redirect: /null","Desktop Chromium","Tue Jun 16 10:36:05 GMT 2026","passed","Tue Jun 16 10:36:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4058","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Jun 16 10:36:40 GMT 2026","passed","Tue Jun 16 10:36:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1902","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Jun 16 10:36:20 GMT 2026","passed","Tue Jun 16 10:36:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3271","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Jun 16 10:36:33 GMT 2026","passed","Tue Jun 16 10:36:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1467","smoke: footer section is present","Desktop Chromium","Tue Jun 16 10:36:23 GMT 2026","passed","Tue Jun 16 10:36:25 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1877","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Jun 16 10:36:30 GMT 2026","passed","Tue Jun 16 10:36:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1840","[12/20] Validate redirect: /press","Desktop Chromium","Tue Jun 16 10:36:28 GMT 2026","passed","Tue Jun 16 10:36:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2078","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Jun 16 10:36:12 GMT 2026","passed","Tue Jun 16 10:36:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
