"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","21333","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Feb 09 16:04:34 GMT 2026","failed","Mon Feb 09 16:04:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3397","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Feb 09 16:04:59 GMT 2026","passed","Mon Feb 09 16:05:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2886","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Feb 09 16:03:33 GMT 2026","passed","Mon Feb 09 16:03:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","16403","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Feb 09 16:02:47 GMT 2026","passed","Mon Feb 09 16:03:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","37642","smoke: basic navigation works","Desktop Chromium","Mon Feb 09 16:02:26 GMT 2026","broken","Mon Feb 09 16:03:03 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2201","[6/20] Validate redirect: /join","Desktop Chromium","Mon Feb 09 16:03:26 GMT 2026","passed","Mon Feb 09 16:03:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3208","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Feb 09 16:04:56 GMT 2026","passed","Mon Feb 09 16:04:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","16213","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Feb 09 16:03:53 GMT 2026","failed","Mon Feb 09 16:04:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1783","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Feb 09 16:02:22 GMT 2026","passed","Mon Feb 09 16:02:24 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1979","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Feb 09 16:03:28 GMT 2026","passed","Mon Feb 09 16:03:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","21471","[12/20] Validate redirect: /press","Desktop Chromium","Mon Feb 09 16:04:09 GMT 2026","failed","Mon Feb 09 16:04:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2375","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Feb 09 16:05:31 GMT 2026","passed","Mon Feb 09 16:05:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2072","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Feb 09 16:03:24 GMT 2026","passed","Mon Feb 09 16:03:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5054","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Feb 09 16:05:23 GMT 2026","passed","Mon Feb 09 16:05:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","16132","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Feb 09 16:03:36 GMT 2026","failed","Mon Feb 09 16:03:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1317","smoke: footer section is present","Desktop Chromium","Mon Feb 09 16:03:04 GMT 2026","passed","Mon Feb 09 16:03:05 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2727","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Feb 09 16:05:28 GMT 2026","passed","Mon Feb 09 16:05:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1244","smoke: main content sections are visible","Desktop Chromium","Mon Feb 09 16:02:25 GMT 2026","passed","Mon Feb 09 16:02:26 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2022","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Feb 09 16:04:32 GMT 2026","passed","Mon Feb 09 16:04:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2005","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Feb 09 16:03:30 GMT 2026","failed","Mon Feb 09 16:03:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","20181","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Feb 09 16:05:02 GMT 2026","failed","Mon Feb 09 16:05:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2427","[1/20] Validate redirect: /null","Desktop Chromium","Mon Feb 09 16:02:22 GMT 2026","passed","Mon Feb 09 16:02:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","21476","[2/20] Validate redirect: /team","Desktop Chromium","Mon Feb 09 16:02:25 GMT 2026","failed","Mon Feb 09 16:02:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","19615","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Feb 09 16:03:04 GMT 2026","failed","Mon Feb 09 16:03:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
