"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4487","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Jan 10 09:04:08 GMT 2026","passed","Sat Jan 10 09:04:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3129","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Jan 10 09:04:01 GMT 2026","passed","Sat Jan 10 09:04:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2028","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Jan 10 09:03:59 GMT 2026","passed","Sat Jan 10 09:04:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2116","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Jan 10 09:03:49 GMT 2026","passed","Sat Jan 10 09:03:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1312","smoke: main content sections are visible","Desktop Chromium","Sat Jan 10 09:03:32 GMT 2026","passed","Sat Jan 10 09:03:33 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","7646","smoke: basic navigation works","Desktop Chromium","Sat Jan 10 09:03:33 GMT 2026","passed","Sat Jan 10 09:03:41 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2048","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Jan 10 09:03:30 GMT 2026","passed","Sat Jan 10 09:03:32 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2794","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Jan 10 09:03:46 GMT 2026","passed","Sat Jan 10 09:03:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2105","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Jan 10 09:03:51 GMT 2026","passed","Sat Jan 10 09:03:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2105","[12/20] Validate redirect: /press","Desktop Chromium","Sat Jan 10 09:03:55 GMT 2026","passed","Sat Jan 10 09:03:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5146","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Jan 10 09:04:12 GMT 2026","passed","Sat Jan 10 09:04:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Jan 10 09:03:57 GMT 2026","passed","Sat Jan 10 09:03:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2106","[6/20] Validate redirect: /join","Desktop Chromium","Sat Jan 10 09:03:42 GMT 2026","passed","Sat Jan 10 09:03:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2054","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Jan 10 09:03:53 GMT 2026","passed","Sat Jan 10 09:03:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3391","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Jan 10 09:04:04 GMT 2026","passed","Sat Jan 10 09:04:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2312","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Jan 10 09:03:37 GMT 2026","passed","Sat Jan 10 09:03:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2381","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Jan 10 09:03:39 GMT 2026","passed","Sat Jan 10 09:03:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2278","[2/20] Validate redirect: /team","Desktop Chromium","Sat Jan 10 09:03:33 GMT 2026","passed","Sat Jan 10 09:03:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1986","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Jan 10 09:03:35 GMT 2026","passed","Sat Jan 10 09:03:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1151","smoke: footer section is present","Desktop Chromium","Sat Jan 10 09:03:41 GMT 2026","passed","Sat Jan 10 09:03:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2752","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Jan 10 09:04:20 GMT 2026","passed","Sat Jan 10 09:04:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2906","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Jan 10 09:04:18 GMT 2026","passed","Sat Jan 10 09:04:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2503","[1/20] Validate redirect: /null","Desktop Chromium","Sat Jan 10 09:03:30 GMT 2026","passed","Sat Jan 10 09:03:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2156","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Jan 10 09:03:44 GMT 2026","passed","Sat Jan 10 09:03:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
