"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2597","[1/20] Validate redirect: /null","Desktop Chromium","Wed Apr 15 19:41:08 GMT 2026","passed","Wed Apr 15 19:41:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1885","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Apr 15 19:41:23 GMT 2026","passed","Wed Apr 15 19:41:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3238","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Apr 15 19:41:37 GMT 2026","passed","Wed Apr 15 19:41:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1173","smoke: footer section is present","Desktop Chromium","Wed Apr 15 19:41:20 GMT 2026","passed","Wed Apr 15 19:41:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2032","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Apr 15 19:41:13 GMT 2026","passed","Wed Apr 15 19:41:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2022","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Apr 15 19:41:33 GMT 2026","passed","Wed Apr 15 19:41:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2086","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Apr 15 19:41:21 GMT 2026","passed","Wed Apr 15 19:41:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1956","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Apr 15 19:41:27 GMT 2026","passed","Wed Apr 15 19:41:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1821","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Apr 15 19:41:08 GMT 2026","passed","Wed Apr 15 19:41:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1887","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Apr 15 19:41:29 GMT 2026","passed","Wed Apr 15 19:41:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8337","smoke: basic navigation works","Desktop Chromium","Wed Apr 15 19:41:11 GMT 2026","passed","Wed Apr 15 19:41:20 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3323","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Apr 15 19:41:40 GMT 2026","passed","Wed Apr 15 19:41:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1462","smoke: main content sections are visible","Desktop Chromium","Wed Apr 15 19:41:10 GMT 2026","passed","Wed Apr 15 19:41:11 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4704","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Apr 15 19:41:43 GMT 2026","passed","Wed Apr 15 19:41:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
