"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1397","smoke: main content sections are visible","Desktop Chromium","Sat Feb 07 09:07:04 GMT 2026","passed","Sat Feb 07 09:07:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2106","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Feb 07 09:07:17 GMT 2026","failed","Sat Feb 07 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5207","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Feb 07 09:07:45 GMT 2026","passed","Sat Feb 07 09:07:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3480","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Feb 07 09:07:33 GMT 2026","passed","Sat Feb 07 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2016","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Feb 07 09:07:15 GMT 2026","passed","Sat Feb 07 09:07:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2112","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Feb 07 09:07:20 GMT 2026","passed","Sat Feb 07 09:07:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2263","[1/20] Validate redirect: /null","Desktop Chromium","Sat Feb 07 09:07:02 GMT 2026","passed","Sat Feb 07 09:07:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4622","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Feb 07 09:07:40 GMT 2026","passed","Sat Feb 07 09:07:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2096","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Feb 07 09:07:11 GMT 2026","passed","Sat Feb 07 09:07:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2088","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Feb 07 09:07:24 GMT 2026","passed","Sat Feb 07 09:07:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2231","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Feb 07 09:07:09 GMT 2026","passed","Sat Feb 07 09:07:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[2/20] Validate redirect: /team","Desktop Chromium","Sat Feb 07 09:07:05 GMT 2026","passed","Sat Feb 07 09:07:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2875","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Feb 07 09:07:53 GMT 2026","passed","Sat Feb 07 09:07:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","31967","smoke: basic navigation works","Desktop Chromium","Sat Feb 07 09:07:06 GMT 2026","broken","Sat Feb 07 09:07:38 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1950","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Feb 07 09:07:02 GMT 2026","passed","Sat Feb 07 09:07:04 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2052","[6/20] Validate redirect: /join","Desktop Chromium","Sat Feb 07 09:07:13 GMT 2026","passed","Sat Feb 07 09:07:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3993","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Feb 07 09:07:36 GMT 2026","passed","Sat Feb 07 09:07:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2064","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Feb 07 09:07:31 GMT 2026","passed","Sat Feb 07 09:07:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2008","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Feb 07 09:07:07 GMT 2026","passed","Sat Feb 07 09:07:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3095","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Feb 07 09:07:50 GMT 2026","passed","Sat Feb 07 09:07:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2081","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Feb 07 09:07:22 GMT 2026","passed","Sat Feb 07 09:07:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2216","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Feb 07 09:07:28 GMT 2026","passed","Sat Feb 07 09:07:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
