"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6212","smoke: main content sections are visible","Desktop Chromium","Fri Jun 12 10:30:29 GMT 2026","passed","Fri Jun 12 10:30:35 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4984","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Jun 12 10:31:29 GMT 2026","passed","Fri Jun 12 10:31:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4224","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jun 12 10:31:24 GMT 2026","passed","Fri Jun 12 10:31:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3404","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Jun 12 10:30:25 GMT 2026","passed","Fri Jun 12 10:30:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3096","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Jun 12 10:31:18 GMT 2026","passed","Fri Jun 12 10:31:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2198","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Jun 12 10:31:09 GMT 2026","passed","Fri Jun 12 10:31:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2351","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jun 12 10:30:51 GMT 2026","passed","Fri Jun 12 10:30:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3747","smoke: footer section is present","Desktop Chromium","Fri Jun 12 10:30:49 GMT 2026","passed","Fri Jun 12 10:30:52 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3045","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jun 12 10:31:37 GMT 2026","passed","Fri Jun 12 10:31:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2251","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Jun 12 10:31:16 GMT 2026","passed","Fri Jun 12 10:31:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7711","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jun 12 10:30:28 GMT 2026","passed","Fri Jun 12 10:30:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1896","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Jun 12 10:30:36 GMT 2026","passed","Fri Jun 12 10:30:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2214","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Jun 12 10:30:49 GMT 2026","passed","Fri Jun 12 10:30:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2845","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Jun 12 10:31:34 GMT 2026","passed","Fri Jun 12 10:31:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2272","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jun 12 10:31:11 GMT 2026","passed","Fri Jun 12 10:31:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2198","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Jun 12 10:30:40 GMT 2026","passed","Fri Jun 12 10:30:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3952","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Jun 12 10:30:45 GMT 2026","passed","Fri Jun 12 10:30:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2276","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Jun 12 10:31:14 GMT 2026","passed","Fri Jun 12 10:31:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","15944","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Jun 12 10:30:53 GMT 2026","passed","Fri Jun 12 10:31:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3223","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Jun 12 10:31:21 GMT 2026","passed","Fri Jun 12 10:31:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13477","smoke: basic navigation works","Desktop Chromium","Fri Jun 12 10:30:35 GMT 2026","passed","Fri Jun 12 10:30:49 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2405","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Jun 12 10:30:38 GMT 2026","passed","Fri Jun 12 10:30:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2371","[6/20] Validate redirect: /join","Desktop Chromium","Fri Jun 12 10:30:42 GMT 2026","passed","Fri Jun 12 10:30:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2327","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jun 12 10:30:25 GMT 2026","passed","Fri Jun 12 10:30:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
