"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2883","should display correct second card body text","Desktop Chromium","Sat Sep 26 09:06:28 GMT 2026","passed","Sat Sep 26 09:06:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2149","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Sep 26 09:06:20 GMT 2026","passed","Sat Sep 26 09:06:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2170","[6/20] Validate redirect: /join","Desktop Chromium","Sat Sep 26 09:06:03 GMT 2026","passed","Sat Sep 26 09:06:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2315","[1/20] Validate redirect: /null","Desktop Chromium","Sat Sep 26 09:05:52 GMT 2026","passed","Sat Sep 26 09:05:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2244","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Sep 26 09:06:05 GMT 2026","passed","Sat Sep 26 09:06:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2088","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Sep 26 09:05:59 GMT 2026","passed","Sat Sep 26 09:06:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2028","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Sep 26 09:06:14 GMT 2026","passed","Sat Sep 26 09:06:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2122","[2/20] Validate redirect: /team","Desktop Chromium","Sat Sep 26 09:05:55 GMT 2026","passed","Sat Sep 26 09:05:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4142","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Sep 26 09:06:26 GMT 2026","passed","Sat Sep 26 09:06:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1988","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Sep 26 09:05:57 GMT 2026","passed","Sat Sep 26 09:05:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2541","should display correct intro body text","Desktop Chromium","Sat Sep 26 09:06:20 GMT 2026","passed","Sat Sep 26 09:06:22 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2721","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Sep 26 09:06:40 GMT 2026","passed","Sat Sep 26 09:06:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2549","should load with correct page title","Desktop Chromium","Sat Sep 26 09:06:14 GMT 2026","passed","Sat Sep 26 09:06:17 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2739","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Sep 26 09:06:43 GMT 2026","passed","Sat Sep 26 09:06:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2529","should display main content sections","Desktop Chromium","Sat Sep 26 09:05:56 GMT 2026","passed","Sat Sep 26 09:05:58 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
