"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14435","smoke: basic navigation works","Desktop Chromium","Sun Jun 07 10:00:50 GMT 2026","passed","Sun Jun 07 10:01:04 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2165","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sun Jun 07 10:00:55 GMT 2026","passed","Sun Jun 07 10:00:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1898","[11/20] Validate redirect: /paper","Desktop Chromium","Sun Jun 07 10:01:08 GMT 2026","passed","Sun Jun 07 10:01:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2617","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Jun 07 10:01:31 GMT 2026","passed","Sun Jun 07 10:01:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4467","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sun Jun 07 10:01:22 GMT 2026","passed","Sun Jun 07 10:01:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1898","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Jun 07 10:01:14 GMT 2026","passed","Sun Jun 07 10:01:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1929","[12/20] Validate redirect: /press","Desktop Chromium","Sun Jun 07 10:01:10 GMT 2026","passed","Sun Jun 07 10:01:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[6/20] Validate redirect: /join","Desktop Chromium","Sun Jun 07 10:00:57 GMT 2026","passed","Sun Jun 07 10:00:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2114","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Jun 07 10:01:02 GMT 2026","passed","Sun Jun 07 10:01:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2005","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Jun 07 10:01:06 GMT 2026","passed","Sun Jun 07 10:01:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3255","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Jun 07 10:01:19 GMT 2026","passed","Sun Jun 07 10:01:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2137","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Jun 07 10:01:04 GMT 2026","passed","Sun Jun 07 10:01:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4564","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sun Jun 07 10:01:27 GMT 2026","passed","Sun Jun 07 10:01:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2311","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Jun 07 10:00:53 GMT 2026","passed","Sun Jun 07 10:00:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2151","[2/20] Validate redirect: /team","Desktop Chromium","Sun Jun 07 10:00:48 GMT 2026","passed","Sun Jun 07 10:00:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2424","[1/20] Validate redirect: /null","Desktop Chromium","Sun Jun 07 10:00:46 GMT 2026","passed","Sun Jun 07 10:00:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3304","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Jun 07 10:01:16 GMT 2026","passed","Sun Jun 07 10:01:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1469","smoke: footer section is present","Desktop Chromium","Sun Jun 07 10:01:04 GMT 2026","passed","Sun Jun 07 10:01:06 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2225","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Jun 07 10:00:46 GMT 2026","passed","Sun Jun 07 10:00:48 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2743","[20/20] Validate redirect: /apply","Desktop Chromium","Sun Jun 07 10:01:34 GMT 2026","passed","Sun Jun 07 10:01:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1644","smoke: main content sections are visible","Desktop Chromium","Sun Jun 07 10:00:48 GMT 2026","passed","Sun Jun 07 10:00:50 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2017","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Jun 07 10:00:51 GMT 2026","passed","Sun Jun 07 10:00:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2173","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sun Jun 07 10:00:59 GMT 2026","passed","Sun Jun 07 10:01:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1970","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sun Jun 07 10:01:12 GMT 2026","passed","Sun Jun 07 10:01:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
