"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2717","should display correct AI section heading","Desktop Chromium","Tue Sep 01 09:07:38 GMT 2026","passed","Tue Sep 01 09:07:40 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2222","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Sep 01 09:07:28 GMT 2026","passed","Tue Sep 01 09:07:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2357","[1/20] Validate redirect: /null","Desktop Chromium","Tue Sep 01 09:07:10 GMT 2026","passed","Tue Sep 01 09:07:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2658","should display correct second card body text","Desktop Chromium","Tue Sep 01 09:07:43 GMT 2026","passed","Tue Sep 01 09:07:46 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1787","should display main content sections","Desktop Chromium","Tue Sep 01 09:07:13 GMT 2026","passed","Tue Sep 01 09:07:14 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","4826","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Sep 01 09:07:48 GMT 2026","passed","Tue Sep 01 09:07:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2155","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Sep 01 09:07:36 GMT 2026","passed","Tue Sep 01 09:07:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2579","should display correct main heading","Desktop Chromium","Tue Sep 01 09:07:33 GMT 2026","passed","Tue Sep 01 09:07:35 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2031","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Sep 01 09:07:38 GMT 2026","passed","Tue Sep 01 09:07:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1923","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Sep 01 09:07:32 GMT 2026","passed","Tue Sep 01 09:07:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2078","[2/20] Validate redirect: /team","Desktop Chromium","Tue Sep 01 09:07:13 GMT 2026","passed","Tue Sep 01 09:07:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1989","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Sep 01 09:07:30 GMT 2026","passed","Tue Sep 01 09:07:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3442","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Sep 01 09:07:44 GMT 2026","passed","Tue Sep 01 09:07:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2033","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Sep 01 09:07:17 GMT 2026","passed","Tue Sep 01 09:07:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2179","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Sep 01 09:07:19 GMT 2026","passed","Tue Sep 01 09:07:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4970","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Sep 01 09:07:52 GMT 2026","passed","Tue Sep 01 09:07:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2031","[12/20] Validate redirect: /press","Desktop Chromium","Tue Sep 01 09:07:34 GMT 2026","passed","Tue Sep 01 09:07:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
