"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1907","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Apr 20 09:35:10 GMT 2026","passed","Mon Apr 20 09:35:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3003","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Apr 20 09:35:41 GMT 2026","passed","Mon Apr 20 09:35:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1981","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Apr 20 09:35:04 GMT 2026","passed","Mon Apr 20 09:35:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1447","smoke: main content sections are visible","Desktop Chromium","Mon Apr 20 09:34:58 GMT 2026","passed","Mon Apr 20 09:34:59 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1981","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Apr 20 09:35:12 GMT 2026","passed","Mon Apr 20 09:35:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1886","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Apr 20 09:35:16 GMT 2026","passed","Mon Apr 20 09:35:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5615","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Apr 20 09:35:35 GMT 2026","passed","Mon Apr 20 09:35:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1902","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Apr 20 09:34:55 GMT 2026","passed","Mon Apr 20 09:34:57 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8019","smoke: basic navigation works","Desktop Chromium","Mon Apr 20 09:34:59 GMT 2026","passed","Mon Apr 20 09:35:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1957","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Apr 20 09:35:08 GMT 2026","passed","Mon Apr 20 09:35:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1959","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Apr 20 09:35:22 GMT 2026","passed","Mon Apr 20 09:35:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
