"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2327","[1/20] Validate redirect: /null","Desktop Chromium","Tue Mar 24 09:18:05 GMT 2026","passed","Tue Mar 24 09:18:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7922","smoke: basic navigation works","Desktop Chromium","Tue Mar 24 09:18:09 GMT 2026","passed","Tue Mar 24 09:18:17 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2032","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Mar 24 09:18:33 GMT 2026","passed","Tue Mar 24 09:18:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Mar 24 09:18:19 GMT 2026","passed","Tue Mar 24 09:18:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2073","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Mar 24 09:18:21 GMT 2026","passed","Tue Mar 24 09:18:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2033","[12/20] Validate redirect: /press","Desktop Chromium","Tue Mar 24 09:18:29 GMT 2026","passed","Tue Mar 24 09:18:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3157","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Mar 24 09:18:35 GMT 2026","passed","Tue Mar 24 09:18:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2177","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Mar 24 09:18:25 GMT 2026","passed","Tue Mar 24 09:18:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1349","smoke: footer section is present","Desktop Chromium","Tue Mar 24 09:18:17 GMT 2026","passed","Tue Mar 24 09:18:18 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2996","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Mar 24 09:18:51 GMT 2026","passed","Tue Mar 24 09:18:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2255","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Mar 24 09:18:14 GMT 2026","passed","Tue Mar 24 09:18:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2189","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Mar 24 09:18:31 GMT 2026","passed","Tue Mar 24 09:18:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2064","[6/20] Validate redirect: /join","Desktop Chromium","Tue Mar 24 09:18:16 GMT 2026","passed","Tue Mar 24 09:18:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2076","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Mar 24 09:18:23 GMT 2026","passed","Tue Mar 24 09:18:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1502","smoke: main content sections are visible","Desktop Chromium","Tue Mar 24 09:18:07 GMT 2026","passed","Tue Mar 24 09:18:09 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2137","[2/20] Validate redirect: /team","Desktop Chromium","Tue Mar 24 09:18:08 GMT 2026","passed","Tue Mar 24 09:18:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2400","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Mar 24 09:18:12 GMT 2026","passed","Tue Mar 24 09:18:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1863","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Mar 24 09:18:05 GMT 2026","passed","Tue Mar 24 09:18:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4509","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Mar 24 09:18:42 GMT 2026","passed","Tue Mar 24 09:18:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3537","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Mar 24 09:18:38 GMT 2026","passed","Tue Mar 24 09:18:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2069","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Mar 24 09:18:27 GMT 2026","passed","Tue Mar 24 09:18:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2049","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Mar 24 09:18:10 GMT 2026","passed","Tue Mar 24 09:18:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2834","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Mar 24 09:18:54 GMT 2026","passed","Tue Mar 24 09:18:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4267","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Mar 24 09:18:47 GMT 2026","passed","Tue Mar 24 09:18:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
