"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4753","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Mon Jun 15 11:02:14 GMT 2026","passed","Mon Jun 15 11:02:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2209","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Mon Jun 15 11:01:55 GMT 2026","passed","Mon Jun 15 11:01:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4999","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Mon Jun 15 11:02:19 GMT 2026","passed","Mon Jun 15 11:02:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3271","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Mon Jun 15 11:02:11 GMT 2026","passed","Mon Jun 15 11:02:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2185","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Mon Jun 15 11:01:38 GMT 2026","passed","Mon Jun 15 11:01:40 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1647","smoke: footer section is present","Desktop Chromium","Mon Jun 15 11:01:56 GMT 2026","passed","Mon Jun 15 11:01:58 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2076","[12/20] Validate redirect: /press","Desktop Chromium","Mon Jun 15 11:02:02 GMT 2026","passed","Mon Jun 15 11:02:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2176","smoke: main content sections are visible","Desktop Chromium","Mon Jun 15 11:01:40 GMT 2026","passed","Mon Jun 15 11:01:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2147","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Mon Jun 15 11:01:51 GMT 2026","passed","Mon Jun 15 11:01:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3032","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Mon Jun 15 11:02:08 GMT 2026","passed","Mon Jun 15 11:02:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2305","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Mon Jun 15 11:02:04 GMT 2026","passed","Mon Jun 15 11:02:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2249","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Mon Jun 15 11:01:47 GMT 2026","passed","Mon Jun 15 11:01:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2111","[2/20] Validate redirect: /team","Desktop Chromium","Mon Jun 15 11:01:40 GMT 2026","passed","Mon Jun 15 11:01:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13896","smoke: basic navigation works","Desktop Chromium","Mon Jun 15 11:01:42 GMT 2026","passed","Mon Jun 15 11:01:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2287","[4/20] Validate redirect: /opportunities","Desktop Chromium","Mon Jun 15 11:01:44 GMT 2026","passed","Mon Jun 15 11:01:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2805","[19/20] Validate redirect: /join-jp","Desktop Chromium","Mon Jun 15 11:02:24 GMT 2026","passed","Mon Jun 15 11:02:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2377","[1/20] Validate redirect: /null","Desktop Chromium","Mon Jun 15 11:01:38 GMT 2026","passed","Mon Jun 15 11:01:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2031","[11/20] Validate redirect: /paper","Desktop Chromium","Mon Jun 15 11:02:00 GMT 2026","passed","Mon Jun 15 11:02:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2109","[8/20] Validate redirect: /donate","Desktop Chromium","Mon Jun 15 11:01:53 GMT 2026","passed","Mon Jun 15 11:01:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2945","[20/20] Validate redirect: /apply","Desktop Chromium","Mon Jun 15 11:02:27 GMT 2026","passed","Mon Jun 15 11:02:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2045","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Mon Jun 15 11:02:06 GMT 2026","passed","Mon Jun 15 11:02:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2091","[3/20] Validate redirect: /team/","Desktop Chromium","Mon Jun 15 11:01:42 GMT 2026","passed","Mon Jun 15 11:01:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2148","[6/20] Validate redirect: /join","Desktop Chromium","Mon Jun 15 11:01:49 GMT 2026","passed","Mon Jun 15 11:01:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2027","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Mon Jun 15 11:01:58 GMT 2026","passed","Mon Jun 15 11:02:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
