"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2358","should display correct main heading","Desktop Chromium","Wed Jul 08 09:47:54 GMT 2026","passed","Wed Jul 08 09:47:56 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2332","should display correct intro body text","Desktop Chromium","Wed Jul 08 09:47:56 GMT 2026","passed","Wed Jul 08 09:47:58 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2069","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jul 08 09:47:59 GMT 2026","passed","Wed Jul 08 09:48:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3555","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Jul 08 09:48:05 GMT 2026","passed","Wed Jul 08 09:48:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2081","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Jul 08 09:47:49 GMT 2026","passed","Wed Jul 08 09:47:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1988","[6/20] Validate redirect: /join","Desktop Chromium","Wed Jul 08 09:47:43 GMT 2026","passed","Wed Jul 08 09:47:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","5662","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jul 08 09:48:13 GMT 2026","passed","Wed Jul 08 09:48:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2480","should display correct AI section heading","Desktop Chromium","Wed Jul 08 09:47:58 GMT 2026","passed","Wed Jul 08 09:48:01 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2862","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jul 08 09:48:18 GMT 2026","passed","Wed Jul 08 09:48:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2246","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jul 08 09:47:32 GMT 2026","passed","Wed Jul 08 09:47:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2564","should display correct second card body text","Desktop Chromium","Wed Jul 08 09:48:04 GMT 2026","passed","Wed Jul 08 09:48:06 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2140","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jul 08 09:47:45 GMT 2026","passed","Wed Jul 08 09:47:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1933","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Jul 08 09:47:53 GMT 2026","passed","Wed Jul 08 09:47:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2793","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Jul 08 09:48:21 GMT 2026","passed","Wed Jul 08 09:48:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2171","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jul 08 09:47:34 GMT 2026","passed","Wed Jul 08 09:47:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1933","[12/20] Validate redirect: /press","Desktop Chromium","Wed Jul 08 09:47:55 GMT 2026","passed","Wed Jul 08 09:47:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1501","should have working footer section and links","Desktop Chromium","Wed Jul 08 09:47:50 GMT 2026","passed","Wed Jul 08 09:47:51 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2114","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jul 08 09:47:57 GMT 2026","passed","Wed Jul 08 09:47:59 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2142","should load homepage with correct title","Desktop Chromium","Wed Jul 08 09:47:31 GMT 2026","passed","Wed Jul 08 09:47:34 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2187","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Jul 08 09:47:47 GMT 2026","passed","Wed Jul 08 09:47:49 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3708","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Jul 08 09:48:01 GMT 2026","passed","Wed Jul 08 09:48:05 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jul 08 09:47:36 GMT 2026","passed","Wed Jul 08 09:47:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4273","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jul 08 09:48:08 GMT 2026","passed","Wed Jul 08 09:48:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2547","should load with correct page title","Desktop Chromium","Wed Jul 08 09:47:51 GMT 2026","passed","Wed Jul 08 09:47:54 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2666","should display correct first card body text","Desktop Chromium","Wed Jul 08 09:48:01 GMT 2026","passed","Wed Jul 08 09:48:04 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
