"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5138","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue May 19 10:17:32 GMT 2026","passed","Tue May 19 10:17:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7963","smoke: basic navigation works","Desktop Chromium","Tue May 19 10:16:56 GMT 2026","passed","Tue May 19 10:17:04 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1940","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue May 19 10:17:17 GMT 2026","passed","Tue May 19 10:17:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3046","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue May 19 10:17:24 GMT 2026","passed","Tue May 19 10:17:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1823","[12/20] Validate redirect: /press","Desktop Chromium","Tue May 19 10:17:15 GMT 2026","passed","Tue May 19 10:17:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1903","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue May 19 10:17:11 GMT 2026","passed","Tue May 19 10:17:13 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1879","[11/20] Validate redirect: /paper","Desktop Chromium","Tue May 19 10:17:13 GMT 2026","passed","Tue May 19 10:17:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1895","[6/20] Validate redirect: /join","Desktop Chromium","Tue May 19 10:17:04 GMT 2026","passed","Tue May 19 10:17:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1857","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue May 19 10:17:19 GMT 2026","passed","Tue May 19 10:17:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1915","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue May 19 10:17:02 GMT 2026","passed","Tue May 19 10:17:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2066","[2/20] Validate redirect: /team","Desktop Chromium","Tue May 19 10:16:56 GMT 2026","passed","Tue May 19 10:16:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2465","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue May 19 10:17:37 GMT 2026","passed","Tue May 19 10:17:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1860","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue May 19 10:17:09 GMT 2026","passed","Tue May 19 10:17:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3396","[20/20] Validate redirect: /apply","Desktop Chromium","Tue May 19 10:17:39 GMT 2026","passed","Tue May 19 10:17:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3052","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue May 19 10:17:21 GMT 2026","passed","Tue May 19 10:17:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2216","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue May 19 10:17:00 GMT 2026","passed","Tue May 19 10:17:02 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1902","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue May 19 10:17:06 GMT 2026","passed","Tue May 19 10:17:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4687","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue May 19 10:17:27 GMT 2026","passed","Tue May 19 10:17:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[1/20] Validate redirect: /null","Desktop Chromium","Tue May 19 10:16:53 GMT 2026","passed","Tue May 19 10:16:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1023","smoke: footer section is present","Desktop Chromium","Tue May 19 10:17:04 GMT 2026","passed","Tue May 19 10:17:05 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1896","[8/20] Validate redirect: /donate","Desktop Chromium","Tue May 19 10:17:07 GMT 2026","passed","Tue May 19 10:17:09 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1376","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue May 19 10:16:53 GMT 2026","passed","Tue May 19 10:16:55 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1220","smoke: main content sections are visible","Desktop Chromium","Tue May 19 10:16:55 GMT 2026","passed","Tue May 19 10:16:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1854","[3/20] Validate redirect: /team/","Desktop Chromium","Tue May 19 10:16:58 GMT 2026","passed","Tue May 19 10:17:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
