"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3049","should display correct second card body text","Desktop Chromium","Thu Sep 10 09:07:08 GMT 2026","passed","Thu Sep 10 09:07:11 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","3918","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Thu Sep 10 09:07:11 GMT 2026","passed","Thu Sep 10 09:07:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2971","[20/20] Validate redirect: /apply","Desktop Chromium","Thu Sep 10 09:07:29 GMT 2026","passed","Thu Sep 10 09:07:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4061","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Thu Sep 10 09:07:07 GMT 2026","passed","Thu Sep 10 09:07:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2122","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Thu Sep 10 09:06:45 GMT 2026","passed","Thu Sep 10 09:06:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2319","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Thu Sep 10 09:06:49 GMT 2026","passed","Thu Sep 10 09:06:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2290","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Thu Sep 10 09:06:54 GMT 2026","passed","Thu Sep 10 09:06:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1614","should have working footer section and links","Desktop Chromium","Thu Sep 10 09:06:54 GMT 2026","passed","Thu Sep 10 09:06:55 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2629","should display correct first card body text","Desktop Chromium","Thu Sep 10 09:07:06 GMT 2026","passed","Thu Sep 10 09:07:08 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","1815","should display main content sections","Desktop Chromium","Thu Sep 10 09:06:38 GMT 2026","passed","Thu Sep 10 09:06:40 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
