"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2128","[11/20] Validate redirect: /paper","Desktop Chromium","Tue Dec 30 09:06:25 GMT 2025","passed","Tue Dec 30 09:06:27 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1358","smoke: main content sections are visible","Desktop Chromium","Tue Dec 30 09:06:03 GMT 2025","passed","Tue Dec 30 09:06:04 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3299","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Tue Dec 30 09:06:37 GMT 2025","passed","Tue Dec 30 09:06:40 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2937","[19/20] Validate redirect: /join-jp","Desktop Chromium","Tue Dec 30 09:06:49 GMT 2025","passed","Tue Dec 30 09:06:52 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2349","[1/20] Validate redirect: /null","Desktop Chromium","Tue Dec 30 09:06:01 GMT 2025","passed","Tue Dec 30 09:06:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3143","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Tue Dec 30 09:06:34 GMT 2025","passed","Tue Dec 30 09:06:37 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2253","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Tue Dec 30 09:06:10 GMT 2025","passed","Tue Dec 30 09:06:12 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8716","smoke: basic navigation works","Desktop Chromium","Tue Dec 30 09:06:04 GMT 2025","passed","Tue Dec 30 09:06:13 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2111","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Tue Dec 30 09:06:14 GMT 2025","passed","Tue Dec 30 09:06:17 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4386","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Tue Dec 30 09:06:40 GMT 2025","passed","Tue Dec 30 09:06:44 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1018","smoke: footer section is present","Desktop Chromium","Tue Dec 30 09:06:13 GMT 2025","passed","Tue Dec 30 09:06:14 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2098","[12/20] Validate redirect: /press","Desktop Chromium","Tue Dec 30 09:06:27 GMT 2025","passed","Tue Dec 30 09:06:29 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4555","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Tue Dec 30 09:06:44 GMT 2025","passed","Tue Dec 30 09:06:49 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2233","[2/20] Validate redirect: /team","Desktop Chromium","Tue Dec 30 09:06:04 GMT 2025","passed","Tue Dec 30 09:06:06 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2199","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Tue Dec 30 09:06:23 GMT 2025","passed","Tue Dec 30 09:06:25 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2204","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Tue Dec 30 09:06:21 GMT 2025","passed","Tue Dec 30 09:06:23 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2028","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Tue Dec 30 09:06:31 GMT 2025","passed","Tue Dec 30 09:06:34 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3365","[8/20] Validate redirect: /donate","Desktop Chromium","Tue Dec 30 09:06:17 GMT 2025","failed","Tue Dec 30 09:06:20 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2076","[6/20] Validate redirect: /join","Desktop Chromium","Tue Dec 30 09:06:12 GMT 2025","passed","Tue Dec 30 09:06:14 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1786","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Tue Dec 30 09:06:01 GMT 2025","passed","Tue Dec 30 09:06:03 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2006","[3/20] Validate redirect: /team/","Desktop Chromium","Tue Dec 30 09:06:06 GMT 2025","passed","Tue Dec 30 09:06:08 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2302","[4/20] Validate redirect: /opportunities","Desktop Chromium","Tue Dec 30 09:06:08 GMT 2025","passed","Tue Dec 30 09:06:10 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2642","[20/20] Validate redirect: /apply","Desktop Chromium","Tue Dec 30 09:06:52 GMT 2025","passed","Tue Dec 30 09:06:55 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Tue Dec 30 09:06:29 GMT 2025","passed","Tue Dec 30 09:06:31 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
