"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3025","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Apr 15 19:42:47 GMT 2026","passed","Wed Apr 15 19:42:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1907","[12/20] Validate redirect: /press","Desktop Chromium","Wed Apr 15 19:42:41 GMT 2026","passed","Wed Apr 15 19:42:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4170","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Apr 15 19:42:53 GMT 2026","passed","Wed Apr 15 19:42:57 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1246","smoke: footer section is present","Desktop Chromium","Wed Apr 15 19:42:29 GMT 2026","passed","Wed Apr 15 19:42:30 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1938","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Apr 15 19:42:37 GMT 2026","passed","Wed Apr 15 19:42:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2794","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Apr 15 19:43:01 GMT 2026","passed","Wed Apr 15 19:43:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1697","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Apr 15 19:42:18 GMT 2026","passed","Wed Apr 15 19:42:19 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1934","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Apr 15 19:42:43 GMT 2026","passed","Wed Apr 15 19:42:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3058","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Apr 15 19:42:50 GMT 2026","passed","Wed Apr 15 19:42:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2137","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Apr 15 19:42:27 GMT 2026","passed","Wed Apr 15 19:42:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2006","[6/20] Validate redirect: /join","Desktop Chromium","Wed Apr 15 19:42:29 GMT 2026","passed","Wed Apr 15 19:42:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2664","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Apr 15 19:43:04 GMT 2026","passed","Wed Apr 15 19:43:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1972","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Apr 15 19:42:31 GMT 2026","passed","Wed Apr 15 19:42:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1945","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Apr 15 19:42:39 GMT 2026","passed","Wed Apr 15 19:42:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4482","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Apr 15 19:42:57 GMT 2026","passed","Wed Apr 15 19:43:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8181","smoke: basic navigation works","Desktop Chromium","Wed Apr 15 19:42:21 GMT 2026","passed","Wed Apr 15 19:42:29 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1937","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Apr 15 19:42:45 GMT 2026","passed","Wed Apr 15 19:42:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2334","[1/20] Validate redirect: /null","Desktop Chromium","Wed Apr 15 19:42:18 GMT 2026","passed","Wed Apr 15 19:42:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2132","[2/20] Validate redirect: /team","Desktop Chromium","Wed Apr 15 19:42:20 GMT 2026","passed","Wed Apr 15 19:42:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1354","smoke: main content sections are visible","Desktop Chromium","Wed Apr 15 19:42:20 GMT 2026","passed","Wed Apr 15 19:42:21 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2291","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Apr 15 19:42:24 GMT 2026","passed","Wed Apr 15 19:42:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2000","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Apr 15 19:42:22 GMT 2026","passed","Wed Apr 15 19:42:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1959","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Apr 15 19:42:35 GMT 2026","passed","Wed Apr 15 19:42:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2021","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Apr 15 19:42:33 GMT 2026","passed","Wed Apr 15 19:42:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
