"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1554","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sat Nov 22 09:03:29 GMT 2025","passed","Sat Nov 22 09:03:31 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2817","[8/20] Validate redirect: /donate","Desktop Chromium","Sat Nov 22 09:03:43 GMT 2025","passed","Sat Nov 22 09:03:46 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1873","[6/20] Validate redirect: /join","Desktop Chromium","Sat Nov 22 09:03:39 GMT 2025","passed","Sat Nov 22 09:03:41 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7769","smoke: basic navigation works","Desktop Chromium","Sat Nov 22 09:03:32 GMT 2025","passed","Sat Nov 22 09:03:40 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2907","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sat Nov 22 09:03:57 GMT 2025","passed","Sat Nov 22 09:04:00 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1852","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sat Nov 22 09:03:55 GMT 2025","passed","Sat Nov 22 09:03:57 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1844","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Sat Nov 22 09:03:37 GMT 2025","passed","Sat Nov 22 09:03:39 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2533","[20/20] Validate redirect: /apply","Desktop Chromium","Sat Nov 22 09:04:15 GMT 2025","passed","Sat Nov 22 09:04:17 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1858","[12/20] Validate redirect: /press","Desktop Chromium","Sat Nov 22 09:03:51 GMT 2025","passed","Sat Nov 22 09:03:53 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1878","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sat Nov 22 09:03:48 GMT 2025","passed","Sat Nov 22 09:03:50 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1934","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Sat Nov 22 09:03:53 GMT 2025","passed","Sat Nov 22 09:03:55 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1836","[3/20] Validate redirect: /team/","Desktop Chromium","Sat Nov 22 09:03:33 GMT 2025","passed","Sat Nov 22 09:03:35 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1858","[11/20] Validate redirect: /paper","Desktop Chromium","Sat Nov 22 09:03:50 GMT 2025","passed","Sat Nov 22 09:03:51 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2033","[2/20] Validate redirect: /team","Desktop Chromium","Sat Nov 22 09:03:31 GMT 2025","passed","Sat Nov 22 09:03:33 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3171","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sat Nov 22 09:04:00 GMT 2025","passed","Sat Nov 22 09:04:03 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2069","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sat Nov 22 09:03:35 GMT 2025","passed","Sat Nov 22 09:03:37 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1910","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sat Nov 22 09:03:46 GMT 2025","passed","Sat Nov 22 09:03:48 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4145","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Sat Nov 22 09:04:03 GMT 2025","passed","Sat Nov 22 09:04:07 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4650","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Sat Nov 22 09:04:07 GMT 2025","passed","Sat Nov 22 09:04:12 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","972","smoke: footer section is present","Desktop Chromium","Sat Nov 22 09:03:40 GMT 2025","passed","Sat Nov 22 09:03:41 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1915","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Sat Nov 22 09:03:41 GMT 2025","passed","Sat Nov 22 09:03:43 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1110","smoke: main content sections are visible","Desktop Chromium","Sat Nov 22 09:03:31 GMT 2025","passed","Sat Nov 22 09:03:32 GMT 2025","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2775","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sat Nov 22 09:04:12 GMT 2025","passed","Sat Nov 22 09:04:15 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[1/20] Validate redirect: /null","Desktop Chromium","Sat Nov 22 09:03:29 GMT 2025","passed","Sat Nov 22 09:03:31 GMT 2025","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
