"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1751","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Apr 17 09:31:24 GMT 2026","passed","Fri Apr 17 09:31:26 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2129","[6/20] Validate redirect: /join","Desktop Chromium","Fri Apr 17 09:31:35 GMT 2026","passed","Fri Apr 17 09:31:37 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2063","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Fri Apr 17 09:31:33 GMT 2026","passed","Fri Apr 17 09:31:35 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[12/20] Validate redirect: /press","Desktop Chromium","Fri Apr 17 09:31:48 GMT 2026","passed","Fri Apr 17 09:31:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2810","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Apr 17 09:32:15 GMT 2026","passed","Fri Apr 17 09:32:18 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3299","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Apr 17 09:31:54 GMT 2026","passed","Fri Apr 17 09:31:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2074","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Apr 17 09:31:42 GMT 2026","passed","Fri Apr 17 09:31:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2012","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Apr 17 09:31:50 GMT 2026","passed","Fri Apr 17 09:31:52 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3099","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Apr 17 09:32:12 GMT 2026","passed","Fri Apr 17 09:32:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2097","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Apr 17 09:31:40 GMT 2026","passed","Fri Apr 17 09:31:42 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3590","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Apr 17 09:31:58 GMT 2026","passed","Fri Apr 17 09:32:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1998","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Fri Apr 17 09:31:52 GMT 2026","passed","Fri Apr 17 09:31:54 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2151","[2/20] Validate redirect: /team","Desktop Chromium","Fri Apr 17 09:31:27 GMT 2026","passed","Fri Apr 17 09:31:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2168","[4/20] Validate redirect: /opportunities","Desktop Chromium","Fri Apr 17 09:31:31 GMT 2026","passed","Fri Apr 17 09:31:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8462","smoke: basic navigation works","Desktop Chromium","Fri Apr 17 09:31:28 GMT 2026","passed","Fri Apr 17 09:31:36 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","1307","smoke: footer section is present","Desktop Chromium","Fri Apr 17 09:31:36 GMT 2026","passed","Fri Apr 17 09:31:38 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2346","[1/20] Validate redirect: /null","Desktop Chromium","Fri Apr 17 09:31:24 GMT 2026","passed","Fri Apr 17 09:31:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2242","[11/20] Validate redirect: /paper","Desktop Chromium","Fri Apr 17 09:31:46 GMT 2026","passed","Fri Apr 17 09:31:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4807","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Apr 17 09:32:01 GMT 2026","passed","Fri Apr 17 09:32:06 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1638","smoke: main content sections are visible","Desktop Chromium","Fri Apr 17 09:31:26 GMT 2026","passed","Fri Apr 17 09:31:28 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5679","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Fri Apr 17 09:32:06 GMT 2026","passed","Fri Apr 17 09:32:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2177","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Fri Apr 17 09:31:37 GMT 2026","passed","Fri Apr 17 09:31:40 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2143","[3/20] Validate redirect: /team/","Desktop Chromium","Fri Apr 17 09:31:29 GMT 2026","passed","Fri Apr 17 09:31:31 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2088","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Fri Apr 17 09:31:44 GMT 2026","passed","Fri Apr 17 09:31:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
