"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1871","[3/20] Validate redirect: /team/","Desktop Chromium","Sun Feb 08 09:07:45 GMT 2026","passed","Sun Feb 08 09:07:47 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2112","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Sun Feb 08 09:07:59 GMT 2026","passed","Sun Feb 08 09:08:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1173","smoke: main content sections are visible","Desktop Chromium","Sun Feb 08 09:07:43 GMT 2026","passed","Sun Feb 08 09:07:44 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2271","[1/20] Validate redirect: /null","Desktop Chromium","Sun Feb 08 09:07:41 GMT 2026","passed","Sun Feb 08 09:07:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4274","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Sun Feb 08 09:08:11 GMT 2026","passed","Sun Feb 08 09:08:15 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4334","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Sun Feb 08 09:08:15 GMT 2026","passed","Sun Feb 08 09:08:20 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","32354","smoke: basic navigation works","Desktop Chromium","Sun Feb 08 09:07:44 GMT 2026","broken","Sun Feb 08 09:08:16 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2038","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Sun Feb 08 09:08:01 GMT 2026","passed","Sun Feb 08 09:08:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2247","[2/20] Validate redirect: /team","Desktop Chromium","Sun Feb 08 09:07:43 GMT 2026","passed","Sun Feb 08 09:07:45 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2385","[4/20] Validate redirect: /opportunities","Desktop Chromium","Sun Feb 08 09:07:47 GMT 2026","passed","Sun Feb 08 09:07:50 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2013","[8/20] Validate redirect: /donate","Desktop Chromium","Sun Feb 08 09:07:56 GMT 2026","failed","Sun Feb 08 09:07:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2806","[19/20] Validate redirect: /join-jp","Desktop Chromium","Sun Feb 08 09:08:29 GMT 2026","passed","Sun Feb 08 09:08:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2024","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Sun Feb 08 09:08:09 GMT 2026","passed","Sun Feb 08 09:08:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1692","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Sun Feb 08 09:07:41 GMT 2026","passed","Sun Feb 08 09:07:42 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
