"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1443","smoke: main content sections are visible","Desktop Chromium","Fri Mar 20 09:13:06 GMT 2026","passed","Fri Mar 20 09:13:07 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","4200","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Mar 20 09:13:39 GMT 2026","passed","Fri Mar 20 09:13:43 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1916","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Mar 20 09:13:21 GMT 2026","passed","Fri Mar 20 09:13:23 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8372","smoke: basic navigation works","Desktop Chromium","Fri Mar 20 09:13:07 GMT 2026","passed","Fri Mar 20 09:13:15 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2023","[2/20] Validate redirect: /team","Desktop Chromium","Fri Mar 20 09:13:06 GMT 2026","passed","Fri Mar 20 09:13:08 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1948","[8/20] Validate redirect: /donate","Desktop Chromium","Fri Mar 20 09:13:19 GMT 2026","passed","Fri Mar 20 09:13:21 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1495","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Fri Mar 20 09:13:04 GMT 2026","passed","Fri Mar 20 09:13:05 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2770","[19/20] Validate redirect: /join-jp","Desktop Chromium","Fri Mar 20 09:13:48 GMT 2026","passed","Fri Mar 20 09:13:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3434","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Fri Mar 20 09:13:36 GMT 2026","passed","Fri Mar 20 09:13:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3114","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Fri Mar 20 09:13:32 GMT 2026","passed","Fri Mar 20 09:13:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1922","[12/20] Validate redirect: /press","Desktop Chromium","Fri Mar 20 09:13:27 GMT 2026","passed","Fri Mar 20 09:13:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2098","[6/20] Validate redirect: /join","Desktop Chromium","Fri Mar 20 09:13:15 GMT 2026","passed","Fri Mar 20 09:13:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1890","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Fri Mar 20 09:13:29 GMT 2026","passed","Fri Mar 20 09:13:30 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
