"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2873","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Jun 10 10:26:25 GMT 2026","passed","Wed Jun 10 10:26:28 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3547","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Jun 10 10:25:29 GMT 2026","passed","Wed Jun 10 10:25:33 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2093","[12/20] Validate redirect: /press","Desktop Chromium","Wed Jun 10 10:25:53 GMT 2026","passed","Wed Jun 10 10:25:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","8131","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Jun 10 10:26:03 GMT 2026","passed","Wed Jun 10 10:26:11 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3471","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Jun 10 10:26:00 GMT 2026","passed","Wed Jun 10 10:26:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3782","[6/20] Validate redirect: /join","Desktop Chromium","Wed Jun 10 10:25:33 GMT 2026","passed","Wed Jun 10 10:25:36 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4647","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Jun 10 10:26:11 GMT 2026","passed","Wed Jun 10 10:26:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","11514","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Jun 10 10:25:13 GMT 2026","passed","Wed Jun 10 10:25:25 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","6545","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Jun 10 10:26:16 GMT 2026","passed","Wed Jun 10 10:26:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2074","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Jun 10 10:25:51 GMT 2026","passed","Wed Jun 10 10:25:53 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","10389","smoke: main content sections are visible","Desktop Chromium","Wed Jun 10 10:25:25 GMT 2026","passed","Wed Jun 10 10:25:35 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2550","[1/20] Validate redirect: /null","Desktop Chromium","Wed Jun 10 10:25:13 GMT 2026","passed","Wed Jun 10 10:25:16 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","18711","smoke: basic navigation works","Desktop Chromium","Wed Jun 10 10:25:35 GMT 2026","passed","Wed Jun 10 10:25:54 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2838","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Jun 10 10:26:22 GMT 2026","passed","Wed Jun 10 10:26:25 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7350","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Jun 10 10:25:39 GMT 2026","passed","Wed Jun 10 10:25:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2058","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Jun 10 10:25:58 GMT 2026","passed","Wed Jun 10 10:26:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2747","[2/20] Validate redirect: /team","Desktop Chromium","Wed Jun 10 10:25:16 GMT 2026","passed","Wed Jun 10 10:25:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","7998","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Jun 10 10:25:19 GMT 2026","passed","Wed Jun 10 10:25:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2544","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Jun 10 10:25:55 GMT 2026","passed","Wed Jun 10 10:25:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2089","smoke: footer section is present","Desktop Chromium","Wed Jun 10 10:25:54 GMT 2026","passed","Wed Jun 10 10:25:56 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2327","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Jun 10 10:25:36 GMT 2026","passed","Wed Jun 10 10:25:39 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2419","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Jun 10 10:25:27 GMT 2026","passed","Wed Jun 10 10:25:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2359","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Jun 10 10:25:48 GMT 2026","passed","Wed Jun 10 10:25:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2236","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Jun 10 10:25:46 GMT 2026","passed","Wed Jun 10 10:25:48 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
