"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2804","[1/20] Validate redirect: /null","Desktop Chromium","Fri Jul 24 09:46:57 GMT 2026","passed","Fri Jul 24 09:47:00 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2795","should load with correct page title","Desktop Chromium","Fri Jul 24 09:47:17 GMT 2026","passed","Fri Jul 24 09:47:20 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","5076","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Fri Jul 24 09:47:39 GMT 2026","passed","Fri Jul 24 09:47:44 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2492","[2/20] Validate redirect: /team","Desktop Chromium","Fri Jul 24 09:47:00 GMT 2026","passed","Fri Jul 24 09:47:03 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","13193","should have working main navigation links","Desktop Chromium","Fri Jul 24 09:47:03 GMT 2026","passed","Fri Jul 24 09:47:16 GMT 2026","Homepage Validation","homepage/homepage.spec.js","",""
"","2447","should display correct first card body text","Desktop Chromium","Fri Jul 24 09:47:27 GMT 2026","passed","Fri Jul 24 09:47:30 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2373","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Fri Jul 24 09:47:17 GMT 2026","passed","Fri Jul 24 09:47:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2763","should display correct second card body text","Desktop Chromium","Fri Jul 24 09:47:30 GMT 2026","passed","Fri Jul 24 09:47:33 GMT 2026","What We Do Page Validation","what-we-do/whatWeDo.spec.js","",""
"","2356","[12/20] Validate redirect: /press","Desktop Chromium","Fri Jul 24 09:47:24 GMT 2026","passed","Fri Jul 24 09:47:26 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3031","[20/20] Validate redirect: /apply","Desktop Chromium","Fri Jul 24 09:47:53 GMT 2026","passed","Fri Jul 24 09:47:56 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
