"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2415","[9/20] Validate redirect: /dubai-jp","Desktop Chromium","Wed Apr 15 20:36:19 GMT 2026","passed","Wed Apr 15 20:36:22 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2389","[6/20] Validate redirect: /join","Desktop Chromium","Wed Apr 15 20:36:12 GMT 2026","passed","Wed Apr 15 20:36:14 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2773","[1/20] Validate redirect: /null","Desktop Chromium","Wed Apr 15 20:35:58 GMT 2026","passed","Wed Apr 15 20:36:01 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2505","[11/20] Validate redirect: /paper","Desktop Chromium","Wed Apr 15 20:36:24 GMT 2026","passed","Wed Apr 15 20:36:27 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2522","[10/20] Validate redirect: /news/uae-adghw-apr-2025","Desktop Chromium","Wed Apr 15 20:36:22 GMT 2026","passed","Wed Apr 15 20:36:24 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2557","smoke: homepage loads with correct title for Virufy","Desktop Chromium","Wed Apr 15 20:35:58 GMT 2026","passed","Wed Apr 15 20:36:01 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","5502","[18/20] Validate redirect: /virumap-slides-jp","Desktop Chromium","Wed Apr 15 20:36:46 GMT 2026","passed","Wed Apr 15 20:36:51 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2329","[7/20] Validate redirect: /halfmydaf","Desktop Chromium","Wed Apr 15 20:36:15 GMT 2026","passed","Wed Apr 15 20:36:17 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3502","[16/20] Validate redirect: /virumap-msg-jp","Desktop Chromium","Wed Apr 15 20:36:38 GMT 2026","passed","Wed Apr 15 20:36:41 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3451","[19/20] Validate redirect: /join-jp","Desktop Chromium","Wed Apr 15 20:36:51 GMT 2026","passed","Wed Apr 15 20:36:55 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1966","smoke: footer section is present","Desktop Chromium","Wed Apr 15 20:36:12 GMT 2026","passed","Wed Apr 15 20:36:14 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","8899","smoke: basic navigation works","Desktop Chromium","Wed Apr 15 20:36:03 GMT 2026","passed","Wed Apr 15 20:36:12 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","2491","[5/20] Validate redirect: /fukuoka","Desktop Chromium","Wed Apr 15 20:36:10 GMT 2026","passed","Wed Apr 15 20:36:12 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2346","[14/20] Validate redirect: /uae-adghw-apr-2025","Desktop Chromium","Wed Apr 15 20:36:32 GMT 2026","passed","Wed Apr 15 20:36:34 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2318","[8/20] Validate redirect: /donate","Desktop Chromium","Wed Apr 15 20:36:17 GMT 2026","passed","Wed Apr 15 20:36:19 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","4459","[17/20] Validate redirect: /virumap-slides","Desktop Chromium","Wed Apr 15 20:36:41 GMT 2026","passed","Wed Apr 15 20:36:46 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3283","[15/20] Validate redirect: /virumap-msg","Desktop Chromium","Wed Apr 15 20:36:34 GMT 2026","passed","Wed Apr 15 20:36:38 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2649","[12/20] Validate redirect: /press","Desktop Chromium","Wed Apr 15 20:36:27 GMT 2026","passed","Wed Apr 15 20:36:29 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","1827","smoke: main content sections are visible","Desktop Chromium","Wed Apr 15 20:36:01 GMT 2026","passed","Wed Apr 15 20:36:03 GMT 2026","Homepage Smoke Tests","smoke/homepage-minimal.spec.js","",""
"","3028","[20/20] Validate redirect: /apply","Desktop Chromium","Wed Apr 15 20:36:55 GMT 2026","passed","Wed Apr 15 20:36:58 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","3151","[3/20] Validate redirect: /team/","Desktop Chromium","Wed Apr 15 20:36:04 GMT 2026","passed","Wed Apr 15 20:36:07 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2512","[2/20] Validate redirect: /team","Desktop Chromium","Wed Apr 15 20:36:01 GMT 2026","passed","Wed Apr 15 20:36:04 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2542","[4/20] Validate redirect: /opportunities","Desktop Chromium","Wed Apr 15 20:36:07 GMT 2026","passed","Wed Apr 15 20:36:10 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
"","2709","[13/20] Validate redirect: /privacy_policy","Desktop Chromium","Wed Apr 15 20:36:29 GMT 2026","passed","Wed Apr 15 20:36:32 GMT 2026","UI Redirect and Page Validation Suite","redirects/uiRedirects.spec.js","",""
